Date,Open,High,Low,Close,Adj Close,Volume
2016-06-24,5.378000,5.378000,5.365000,5.365000,5.365000,4800
2016-06-27,5.500000,5.500000,5.485000,5.485000,5.485000,9800
2016-06-28,5.485000,5.485000,5.485000,5.485000,5.485000,0
2016-06-29,5.485000,5.485000,5.485000,5.485000,5.485000,0
2016-06-30,5.485000,5.485000,5.485000,5.485000,5.485000,0
2016-07-01,5.485000,5.485000,5.485000,5.485000,5.485000,0
2016-07-05,5.485000,5.485000,5.485000,5.485000,5.485000,0
2016-07-06,5.485000,5.485000,5.485000,5.485000,5.485000,0
2016-07-07,5.485000,5.485000,5.485000,5.485000,5.485000,0
2016-07-08,5.485000,5.485000,5.485000,5.485000,5.485000,0
2016-07-11,5.485000,5.485000,5.485000,5.485000,5.485000,0
2016-07-12,5.485000,5.485000,5.485000,5.485000,5.485000,0
2016-07-13,5.485000,5.485000,5.485000,5.485000,5.485000,0
2016-07-14,5.485000,5.485000,5.485000,5.485000,5.485000,0
2016-07-15,5.340000,5.340000,5.340000,5.340000,5.340000,400
2016-07-18,5.285000,5.285000,5.285000,5.285000,5.285000,1000
2016-07-19,5.870000,5.870000,5.870000,5.870000,5.870000,400
2016-07-20,5.870000,5.870000,5.870000,5.870000,5.870000,0
2016-07-21,5.545000,5.545000,5.545000,5.545000,5.545000,200
2016-07-22,5.545000,5.545000,5.545000,5.545000,5.545000,0
2016-07-25,5.335000,5.335000,5.335000,5.335000,5.335000,800
2016-07-26,5.400000,5.400000,5.400000,5.400000,5.400000,800
2016-07-27,5.400000,5.400000,5.400000,5.400000,5.400000,0
2016-07-28,5.035000,5.035000,4.975000,4.975000,4.975000,2800
2016-07-29,4.975000,4.975000,4.975000,4.975000,4.975000,0
2016-08-01,4.975000,4.975000,4.975000,4.975000,4.975000,0
2016-08-02,4.975000,4.975000,4.975000,4.975000,4.975000,0
2016-08-03,4.820000,4.820000,4.820000,4.820000,4.820000,200
2016-08-04,4.820000,4.820000,4.820000,4.820000,4.820000,0
2016-08-05,4.820000,4.820000,4.820000,4.820000,4.820000,0
2016-08-08,4.730000,4.730000,4.730000,4.730000,4.730000,400
2016-08-09,4.730000,4.730000,4.730000,4.730000,4.730000,0
2016-08-10,4.730000,4.730000,4.730000,4.730000,4.730000,0
2016-08-11,4.730000,4.730000,4.730000,4.730000,4.730000,0
2016-08-12,4.730000,4.730000,4.730000,4.730000,4.730000,0
2016-08-15,4.730000,4.730000,4.730000,4.730000,4.730000,0
2016-08-16,5.080000,5.080000,5.080000,5.080000,5.080000,400
2016-08-17,4.978000,4.978000,4.978000,4.978000,4.978000,1400
2016-08-18,5.075000,5.075000,5.075000,5.075000,5.075000,400
2016-08-19,5.075000,5.075000,5.075000,5.075000,5.075000,0
2016-08-22,5.075000,5.075000,5.075000,5.075000,5.075000,0
2016-08-23,5.163500,5.163500,5.163500,5.163500,5.163500,1400
2016-08-24,5.163500,5.163500,5.163500,5.163500,5.163500,0
2016-08-25,5.285000,5.525000,5.285000,5.495000,5.495000,1800
2016-08-26,5.495000,5.495000,5.495000,5.495000,5.495000,0
2016-08-29,5.415000,5.415000,5.415000,5.415000,5.415000,400
2016-08-30,5.415000,5.415000,5.415000,5.415000,5.415000,0
2016-08-31,5.415000,5.415000,5.415000,5.415000,5.415000,0
2016-09-01,5.415000,5.415000,5.415000,5.415000,5.415000,0
2016-09-02,5.360000,5.360000,5.360000,5.360000,5.360000,1000
2016-09-06,5.360000,5.360000,5.360000,5.360000,5.360000,0
2016-09-07,5.360000,5.360000,5.360000,5.360000,5.360000,0
2016-09-08,5.360000,5.360000,5.360000,5.360000,5.360000,0
2016-09-09,5.420000,5.420000,5.420000,5.420000,5.420000,1000
2016-09-12,5.420000,5.420000,5.420000,5.420000,5.420000,0
2016-09-13,5.420000,5.420000,5.420000,5.420000,5.420000,0
2016-09-14,5.420000,5.420000,5.420000,5.420000,5.420000,0
2016-09-15,5.420000,5.420000,5.420000,5.420000,5.420000,0
2016-09-16,5.420000,5.420000,5.420000,5.420000,5.420000,0
2016-09-19,5.420000,5.420000,5.420000,5.420000,5.420000,0
2016-09-20,5.560000,5.560000,5.560000,5.560000,5.560000,200
2016-09-21,5.560000,5.560000,5.560000,5.560000,5.560000,0
2016-09-22,5.735000,5.840000,5.735000,5.825000,5.825000,150600
2016-09-23,5.972500,6.070000,5.888000,6.005000,6.005000,688800
2016-09-26,5.790000,5.835000,5.790000,5.835000,5.835000,31600
2016-09-27,5.980000,6.075000,5.930000,6.075000,6.075000,26000
2016-09-28,6.125000,6.160000,6.105000,6.150000,6.150000,101600
2016-09-29,6.190000,6.190000,6.105000,6.110000,6.110000,3200
2016-09-30,6.110000,6.110000,6.110000,6.110000,6.110000,0
2016-10-03,6.140000,6.140000,6.115000,6.140000,6.140000,1800
2016-10-04,5.885000,5.885000,5.885000,5.885000,5.885000,600
2016-10-05,6.090000,6.180000,6.090000,6.180000,6.180000,2200
2016-10-06,5.915000,5.940000,5.915000,5.915000,5.915000,2600
2016-10-07,5.915000,5.915000,5.915000,5.915000,5.915000,0
2016-10-10,5.915000,6.050000,5.915000,6.050000,6.050000,4000
2016-10-11,5.680000,5.680000,5.680000,5.680000,5.680000,1800
2016-10-12,5.542000,5.635000,5.542000,5.635000,5.635000,16400
2016-10-13,5.565000,5.650000,5.565000,5.650000,5.650000,94800
2016-10-14,5.585000,5.640000,5.585000,5.640000,5.640000,1000
2016-10-17,5.565000,5.565000,5.550000,5.550000,5.550000,2000
2016-10-18,5.840000,5.840000,5.840000,5.840000,5.840000,400
2016-10-19,5.961500,5.961500,5.961500,5.961500,5.961500,800
2016-10-20,6.085000,6.085000,6.085000,6.085000,6.085000,600
2016-10-21,6.085000,6.085000,6.085000,6.085000,6.085000,0
2016-10-24,6.085000,6.085000,6.085000,6.085000,6.085000,0
2016-10-25,5.830000,5.830000,5.830000,5.830000,5.830000,200
2016-10-26,5.685000,5.685000,5.655000,5.655000,5.655000,1200
2016-10-27,5.730000,5.775000,5.680000,5.699000,5.699000,4600
2016-10-28,6.260000,6.300000,6.160000,6.160000,6.160000,3000
2016-10-31,6.450000,6.450000,6.450000,6.450000,6.450000,800
2016-11-01,6.570000,6.570000,6.425000,6.425000,6.425000,2400
2016-11-02,6.445000,6.445000,6.255000,6.255000,6.255000,6000
2016-11-03,6.350000,6.400000,6.350000,6.400000,6.400000,6600
2016-11-04,6.400000,6.400000,6.400000,6.400000,6.400000,0
2016-11-07,6.285000,6.285000,6.285000,6.285000,6.285000,600
2016-11-08,6.115000,6.115000,6.115000,6.115000,6.115000,800
2016-11-09,6.380000,6.380000,6.380000,6.380000,6.380000,600
2016-11-10,5.980000,5.980000,5.980000,5.980000,5.980000,600
2016-11-11,5.815000,5.920000,5.810000,5.920000,5.920000,6800
2016-11-14,5.825000,5.825000,5.825000,5.825000,5.825000,1000
2016-11-15,6.085000,6.085000,6.075000,6.075000,6.075000,1000
2016-11-16,5.780000,5.965000,5.780000,5.965000,5.965000,1200
2016-11-17,5.990000,6.005000,5.990000,6.005000,6.005000,4000
2016-11-18,5.785000,5.785000,5.725000,5.725000,5.725000,3400
2016-11-21,5.775000,5.775000,5.775000,5.775000,5.775000,2000
2016-11-22,5.550000,5.550000,5.550000,5.550000,5.550000,800
2016-11-23,5.580000,5.715000,5.555000,5.555000,5.555000,2400
2016-11-25,5.685000,5.700000,5.567500,5.567500,5.567500,1600
2016-11-28,5.500000,5.600000,5.500000,5.500000,5.500000,4000
2016-11-29,5.455000,5.510000,5.440000,5.440000,5.440000,7400
2016-11-30,5.630000,5.630000,5.475000,5.475000,5.475000,4600
2016-12-01,5.380000,5.525000,5.340000,5.340000,5.340000,2200
2016-12-02,5.460000,5.460000,5.320000,5.345000,5.345000,3800
2016-12-05,5.298000,5.350000,5.290000,5.290000,5.290000,16000
2016-12-06,5.225000,5.360000,5.225000,5.225000,5.225000,12000
2016-12-07,5.360000,5.360000,5.220000,5.285000,5.285000,1600
2016-12-08,5.500000,5.515000,5.335000,5.515000,5.515000,5200
2016-12-09,5.440000,5.605000,5.400000,5.400000,5.400000,6400
2016-12-12,5.455000,5.595000,5.425000,5.425000,5.425000,5600
2016-12-13,5.430000,5.590000,5.430000,5.430000,5.430000,4800
2016-12-14,5.515000,5.540000,5.480000,5.480000,5.480000,10400
2016-12-15,5.265000,5.350000,5.260000,5.260000,5.260000,21000
2016-12-16,5.170000,5.310000,5.120000,5.120000,5.120000,10200
2016-12-19,5.190000,5.350000,5.190000,5.335000,5.335000,32800
2016-12-20,5.331500,5.490000,5.330000,5.330000,5.330000,8400
2016-12-21,5.595000,5.595000,5.430000,5.430000,5.430000,3800
2016-12-22,5.565000,5.565000,5.540000,5.540000,5.540000,2200
2016-12-23,5.605000,5.735000,5.605000,5.735000,5.735000,5000
2016-12-27,5.885000,5.885000,5.860000,5.885000,5.885000,3600
2016-12-28,5.890000,5.955000,5.820000,5.955000,5.955000,10000
2016-12-29,5.845000,5.970000,5.845000,5.970000,5.970000,6200
2016-12-30,5.970000,5.970000,5.970000,5.970000,5.970000,1800
2017-01-03,5.770000,5.955000,5.770000,5.955000,5.955000,7400
2017-01-04,5.940000,5.965000,5.940000,5.965000,5.965000,3000
2017-01-05,6.080000,6.105000,6.080000,6.105000,6.105000,5200
2017-01-06,6.060000,6.065000,6.000000,6.055000,6.055000,11400
2017-01-09,6.020000,6.030000,5.955000,6.030000,6.030000,14200
2017-01-10,5.974000,5.974000,5.875000,5.875000,5.875000,1000
2017-01-11,5.944000,5.955000,5.944000,5.955000,5.955000,2200
2017-01-12,5.935000,5.935000,5.780000,5.935000,5.935000,6000
2017-01-13,5.755000,5.870000,5.755000,5.870000,5.870000,8000
2017-01-17,5.695000,5.700000,5.675000,5.700000,5.700000,13800
2017-01-18,5.720000,5.720000,5.555000,5.720000,5.720000,12600
2017-01-19,5.785000,5.785000,5.760000,5.785000,5.785000,4600
2017-01-20,5.695000,5.695000,5.695000,5.695000,5.695000,2400
2017-01-23,5.710000,5.710000,5.625000,5.710000,5.710000,9600
2017-01-24,5.715000,5.715000,5.692000,5.695000,5.695000,10600
2017-01-25,5.635000,5.645000,5.600000,5.645000,5.645000,15000
2017-01-26,5.770000,5.770000,5.768500,5.770000,5.770000,2000
2017-01-27,5.490000,5.490000,5.450000,5.450000,5.450000,3600
2017-01-30,5.300000,5.300000,5.280000,5.300000,5.300000,4200
2017-01-31,5.200000,5.295000,5.200000,5.295000,5.295000,6800
2017-02-01,5.365000,5.395000,5.255000,5.370000,5.370000,2800
2017-02-02,5.200000,5.200000,4.825000,4.919000,4.919000,7400
2017-02-03,4.900000,4.900000,4.900000,4.900000,4.900000,2200
2017-02-06,4.885000,5.000000,4.885000,5.000000,5.000000,4800
2017-02-07,5.000000,5.000000,5.000000,5.000000,5.000000,0
2017-02-08,5.025000,5.100000,4.950000,5.081500,5.081500,5000
2017-02-09,5.112500,5.205000,5.040000,5.180000,5.180000,6800
2017-02-10,5.055000,5.100000,5.050000,5.050000,5.050000,6600
2017-02-13,5.110000,5.110000,5.035000,5.035000,5.035000,1200
2017-02-14,5.181000,5.205000,5.085000,5.175000,5.175000,3600
2017-02-15,5.110000,5.130000,5.077500,5.130000,5.130000,4000
2017-02-16,5.227500,5.260000,5.227500,5.260000,5.260000,1200
2017-02-17,5.315000,5.315000,5.315000,5.315000,5.315000,1600
2017-02-21,5.290000,5.305000,5.227500,5.300000,5.300000,17400
2017-02-22,5.280000,5.280000,5.275000,5.280000,5.280000,7000
2017-02-23,5.246000,5.310000,5.246000,5.310000,5.310000,7800
2017-02-24,5.210000,5.225000,5.210000,5.225000,5.225000,4200
2017-02-27,5.046000,5.130000,5.030000,5.130000,5.130000,2200
2017-02-28,5.130000,5.130000,5.120000,5.120000,5.120000,1000
2017-03-01,5.141500,5.160000,5.115000,5.155000,5.155000,7800
2017-03-02,5.072500,5.115000,5.045000,5.085000,5.085000,5000
2017-03-03,5.090000,5.090000,5.010000,5.025000,5.025000,24400
2017-03-06,5.010000,5.025000,5.005000,5.025000,5.025000,58600
2017-03-07,5.080000,5.125000,5.055000,5.125000,5.125000,5800
2017-03-08,5.295000,5.295000,5.279000,5.295000,5.295000,5800
2017-03-09,5.215000,5.240000,5.210000,5.210000,5.210000,29000
2017-03-10,5.080000,5.113000,5.080000,5.090000,5.090000,2400
2017-03-13,5.307500,5.370000,5.255000,5.370000,5.370000,4600
2017-03-14,5.350000,5.350000,5.350000,5.350000,5.350000,1600
2017-03-15,5.277500,5.350000,5.277500,5.337500,5.337500,7400
2017-03-16,5.365000,5.372000,5.340000,5.340000,5.340000,3600
2017-03-17,5.350000,5.375000,5.350000,5.375000,5.375000,8800
2017-03-20,5.370000,5.400000,5.370000,5.400000,5.400000,4800
2017-03-21,5.364000,5.365000,5.270000,5.270000,5.270000,4000
2017-03-22,5.235000,5.235000,5.217500,5.235000,5.235000,1800
2017-03-23,5.145000,5.145000,5.102500,5.145000,5.145000,9200
2017-03-24,5.155000,5.155000,5.090000,5.155000,5.155000,13000
2017-03-27,5.061000,5.070000,5.060000,5.060000,5.060000,13400
2017-03-28,5.115000,5.115000,5.070000,5.070000,5.070000,3400
2017-03-29,5.040000,5.040000,5.022500,5.035000,5.035000,6800
2017-03-30,4.965000,4.965000,4.865000,4.865000,4.865000,5400
2017-03-31,4.860000,4.920000,4.860000,4.920000,4.920000,14400
2017-04-03,5.125000,5.125000,4.934500,5.025000,5.025000,2800
2017-04-04,4.905000,4.920000,4.905000,4.915000,4.915000,10800
2017-04-05,4.930000,4.930000,4.880000,4.893000,4.893000,13200
2017-04-06,4.940000,4.950000,4.870000,4.950000,4.950000,3800
2017-04-07,4.930000,4.958000,4.905000,4.905000,4.905000,3400
2017-04-10,4.984000,4.995000,4.965000,4.965000,4.965000,2200
2017-04-11,5.065000,5.070000,5.010000,5.070000,5.070000,3000
2017-04-12,5.035000,5.040000,4.985000,5.040000,5.040000,2000
2017-04-13,4.965000,4.965000,4.965000,4.965000,4.965000,1600
2017-04-17,5.015000,5.015000,4.995000,4.995000,4.995000,6800
2017-04-18,5.005000,5.050000,5.005000,5.040000,5.040000,8800
2017-04-19,5.105000,5.165000,5.095000,5.150000,5.150000,7400
2017-04-20,5.120000,5.140000,5.083000,5.140000,5.140000,2400
2017-04-21,5.100000,5.100000,5.025000,5.095000,5.095000,7400
2017-04-24,5.140000,5.145000,5.070000,5.145000,5.145000,7200
2017-04-25,5.136500,5.150000,5.136500,5.150000,5.150000,4600
2017-04-26,5.215000,5.215000,5.215000,5.215000,5.215000,1200
2017-04-27,5.070000,5.180000,5.070000,5.180000,5.180000,4600
2017-04-28,5.365000,5.455000,5.365000,5.455000,5.455000,5000
2017-05-01,5.505000,5.565000,5.500000,5.505000,5.505000,43800
2017-05-02,5.450000,5.450000,5.375000,5.375000,5.375000,1065000
2017-05-03,5.395000,5.395000,5.340000,5.370000,5.370000,49000
2017-05-04,5.420000,5.420000,5.405000,5.405000,5.405000,51000
2017-05-05,5.405000,5.472500,5.395000,5.465000,5.465000,68000
2017-05-08,5.460000,5.465000,5.460000,5.465000,5.465000,53600
2017-05-09,5.475000,5.475000,5.475000,5.475000,5.475000,200
2017-05-10,5.510000,5.510000,5.475000,5.475000,5.475000,84400
2017-05-11,5.430000,5.430000,5.430000,5.430000,5.430000,14600
2017-05-12,5.430000,5.435000,5.430000,5.435000,5.435000,4200
2017-05-15,5.435000,5.435000,5.435000,5.435000,5.435000,0
2017-05-16,5.475000,5.485000,5.475000,5.475000,5.475000,9400
2017-05-17,5.510000,5.510000,5.510000,5.510000,5.510000,200
2017-05-18,5.500000,5.505000,5.480000,5.505000,5.505000,10800
2017-05-19,5.505000,5.505000,5.505000,5.505000,5.505000,0
2017-05-22,5.535000,5.545000,5.535000,5.545000,5.545000,3800
2017-05-23,5.525000,5.525000,5.520000,5.520000,5.520000,3800
2017-05-24,5.490000,5.490000,5.490000,5.490000,5.490000,4000
2017-05-25,5.537500,5.537500,5.510000,5.510000,5.510000,1200
2017-05-26,5.732500,5.735000,5.730000,5.735000,5.735000,9200
2017-05-30,5.735000,5.735000,5.735000,5.735000,5.735000,0
2017-05-31,5.870000,5.870000,5.870000,5.870000,5.870000,800
2017-06-01,5.810000,5.860000,5.810000,5.860000,5.860000,600
2017-06-02,5.860000,5.860000,5.860000,5.860000,5.860000,0
2017-06-05,5.910000,5.910000,5.910000,5.910000,5.910000,2200
2017-06-06,5.910000,5.910000,5.910000,5.910000,5.910000,0
2017-06-07,5.910000,5.910000,5.910000,5.910000,5.910000,0
2017-06-08,5.910000,5.910000,5.910000,5.910000,5.910000,0
2017-06-09,5.910000,5.910000,5.910000,5.910000,5.910000,0
2017-06-12,6.008000,6.008000,6.008000,6.008000,6.008000,400
2017-06-13,6.100000,6.100000,6.100000,6.100000,6.100000,400
2017-06-14,6.100000,6.100000,6.100000,6.100000,6.100000,0
2017-06-15,6.111000,6.130000,6.111000,6.130000,6.130000,2200
2017-06-16,6.130000,6.130000,6.130000,6.130000,6.130000,0
2017-06-19,6.130000,6.130000,6.130000,6.130000,6.130000,0
2017-06-20,6.130000,6.130000,6.130000,6.130000,6.130000,0
2017-06-21,6.130000,6.130000,6.130000,6.130000,6.130000,0
2017-06-22,6.130000,6.130000,6.130000,6.130000,6.130000,0
2017-06-23,6.130000,6.130000,6.130000,6.130000,6.130000,0
2017-06-26,6.236500,6.236500,6.215000,6.215000,6.215000,600
2017-06-27,6.215000,6.215000,6.215000,6.215000,6.215000,0
2017-06-28,6.215000,6.215000,6.215000,6.215000,6.215000,0
2017-06-29,5.920000,5.920000,5.920000,5.920000,5.920000,400
2017-06-30,5.920000,5.920000,5.920000,5.920000,5.920000,0
2017-07-03,5.920000,5.920000,5.920000,5.920000,5.920000,0
2017-07-05,5.920000,5.920000,5.920000,5.920000,5.920000,0
2017-07-06,5.585000,5.585000,5.585000,5.585000,5.585000,400
2017-07-07,5.585000,5.585000,5.585000,5.585000,5.585000,0
2017-07-10,5.585000,5.585000,5.585000,5.585000,5.585000,0
2017-07-11,5.585000,5.585000,5.585000,5.585000,5.585000,0
2017-07-12,5.585000,5.585000,5.585000,5.585000,5.585000,0
2017-07-13,5.585000,5.585000,5.585000,5.585000,5.585000,0
2017-07-14,5.585000,5.585000,5.585000,5.585000,5.585000,0
2017-07-17,5.585000,5.585000,5.585000,5.585000,5.585000,0
2017-07-18,5.795000,5.795000,5.795000,5.795000,5.795000,200
2017-07-19,5.795000,5.795000,5.795000,5.795000,5.795000,0
2017-07-20,5.795000,5.795000,5.795000,5.795000,5.795000,0
2017-07-21,5.795000,5.795000,5.795000,5.795000,5.795000,0
2017-07-24,5.680000,5.680000,5.680000,5.680000,5.680000,600
2017-07-25,5.680000,5.680000,5.680000,5.680000,5.680000,0
2017-07-26,5.680000,5.680000,5.680000,5.680000,5.680000,0
2017-07-27,5.680000,5.680000,5.680000,5.680000,5.680000,0
2017-07-28,5.870000,5.900000,5.870000,5.900000,5.900000,2200
2017-07-31,6.180000,6.180000,6.180000,6.180000,6.180000,400
2017-08-01,6.180000,6.180000,6.180000,6.180000,6.180000,0
2017-08-02,6.317500,6.395000,6.250000,6.250000,6.250000,1400
2017-08-03,6.250000,6.250000,6.250000,6.250000,6.250000,0
2017-08-04,6.250000,6.250000,6.250000,6.250000,6.250000,0
2017-08-07,6.250000,6.250000,6.250000,6.250000,6.250000,0
2017-08-08,6.250000,6.250000,6.250000,6.250000,6.250000,0
2017-08-09,6.250000,6.250000,6.250000,6.250000,6.250000,0
2017-08-10,6.250000,6.250000,6.250000,6.250000,6.250000,0
2017-08-11,6.250000,6.250000,6.250000,6.250000,6.250000,0
2017-08-14,6.250000,6.250000,6.250000,6.250000,6.250000,0
2017-08-15,6.250000,6.250000,6.250000,6.250000,6.250000,0
2017-08-16,6.745000,6.780000,6.725000,6.780000,6.780000,1000
2017-08-17,6.780000,6.780000,6.780000,6.780000,6.780000,0
2017-08-18,6.780000,6.780000,6.780000,6.780000,6.780000,0
2017-08-21,6.780000,6.780000,6.780000,6.780000,6.780000,0
2017-08-22,6.715000,6.715000,6.715000,6.715000,6.715000,400
2017-08-23,6.715000,6.715000,6.715000,6.715000,6.715000,0
2017-08-24,6.715000,6.715000,6.715000,6.715000,6.715000,0
2017-08-25,6.715000,6.715000,6.715000,6.715000,6.715000,0
2017-08-28,6.715000,6.715000,6.715000,6.715000,6.715000,0
2017-08-29,6.715000,6.715000,6.715000,6.715000,6.715000,0
2017-08-30,6.715000,6.715000,6.715000,6.715000,6.715000,0
2017-08-31,6.210000,6.210000,6.210000,6.210000,6.210000,600
2017-09-01,6.242500,6.260000,6.242500,6.260000,6.260000,600
2017-09-05,6.050000,6.050000,6.050000,6.050000,6.050000,400
2017-09-06,6.050000,6.050000,6.050000,6.050000,6.050000,0
2017-09-07,6.050000,6.050000,6.050000,6.050000,6.050000,0
2017-09-08,6.050000,6.050000,6.050000,6.050000,6.050000,0
2017-09-11,6.105000,6.105000,6.105000,6.105000,6.105000,1000
2017-09-12,6.365000,6.365000,6.250000,6.250000,6.250000,1000
2017-09-13,6.285000,6.340000,6.210000,6.340000,6.340000,2200
2017-09-14,6.190000,6.190000,6.150000,6.150000,6.150000,3800
2017-09-15,6.150000,6.150000,6.075000,6.150000,6.150000,1800
2017-09-18,6.160000,6.160000,6.092500,6.160000,6.160000,7200
2017-09-19,6.100000,6.105000,6.100000,6.105000,6.105000,5600
2017-09-20,5.977500,5.977500,5.900000,5.900000,5.900000,800
2017-09-21,5.900000,5.900000,5.900000,5.900000,5.900000,0
2017-09-22,5.900000,5.900000,5.900000,5.900000,5.900000,0
2017-09-25,5.900000,5.900000,5.900000,5.900000,5.900000,0
2017-09-26,5.940000,5.940000,5.940000,5.940000,5.940000,200
2017-09-27,5.940000,5.940000,5.940000,5.940000,5.940000,0
2017-09-28,6.000000,6.000000,6.000000,6.000000,6.000000,200
2017-09-29,6.200000,6.200000,6.200000,6.200000,6.200000,38000
2017-10-02,5.987500,6.065000,5.987500,6.065000,6.065000,81600
2017-10-03,6.154500,6.170000,6.060000,6.160000,6.160000,21800
2017-10-04,6.190000,6.190000,6.190000,6.190000,6.190000,400
2017-10-05,6.190000,6.190000,6.190000,6.190000,6.190000,200
2017-10-06,6.430000,6.430000,6.240000,6.240000,6.240000,400
2017-10-09,6.225000,6.225000,6.225000,6.225000,6.225000,200
2017-10-10,6.230000,6.230000,6.230000,6.230000,6.230000,400
2017-10-11,6.230000,6.230000,6.230000,6.230000,6.230000,0
2017-10-12,6.475000,6.475000,6.475000,6.475000,6.475000,1600
2017-10-13,6.355000,6.440000,6.355000,6.440000,6.440000,2800
2017-10-16,6.385000,6.385000,6.355000,6.355000,6.355000,600
2017-10-17,6.385000,6.385000,6.369500,6.369500,6.369500,1000
2017-10-18,6.275000,6.300000,6.275000,6.300000,6.300000,5200
2017-10-19,6.210000,6.210000,6.070000,6.180000,6.180000,4800
2017-10-20,6.180000,6.180000,6.180000,6.180000,6.180000,0
2017-10-23,6.105000,6.105000,6.105000,6.105000,6.105000,2600
2017-10-24,6.055000,6.055000,6.055000,6.055000,6.055000,1600
2017-10-25,6.285000,6.285000,6.285000,6.285000,6.285000,400
2017-10-26,6.285000,6.285000,6.285000,6.285000,6.285000,0
2017-10-27,6.230000,6.230000,6.230000,6.230000,6.230000,800
2017-10-30,6.230000,6.230000,6.230000,6.230000,6.230000,0
2017-10-31,6.230000,6.230000,6.230000,6.230000,6.230000,0
2017-11-01,6.230000,6.230000,6.230000,6.230000,6.230000,0
2017-11-02,6.470000,6.470000,6.470000,6.470000,6.470000,1200
2017-11-03,6.527500,6.527500,6.527500,6.527500,6.527500,1000
2017-11-06,6.375000,6.590000,6.375000,6.590000,6.590000,2000
2017-11-07,6.825000,6.975000,6.825000,6.835000,6.835000,1600
2017-11-08,6.835000,6.835000,6.835000,6.835000,6.835000,0
2017-11-09,6.835000,6.835000,6.835000,6.835000,6.835000,0
2017-11-10,7.070000,7.120000,7.070000,7.120000,7.120000,2000
2017-11-13,7.050000,7.050000,6.974500,6.974500,6.974500,4200
2017-11-14,6.920000,6.920000,6.920000,6.920000,6.920000,2800
2017-11-15,6.815000,6.815000,6.665000,6.665000,6.665000,800
2017-11-16,7.020000,7.020000,7.020000,7.020000,7.020000,400
2017-11-17,6.940000,7.020000,6.940000,7.020000,7.020000,3400
2017-11-20,7.020000,7.020000,7.020000,7.020000,7.020000,800
2017-11-21,7.205000,7.205000,7.205000,7.205000,7.205000,400
2017-11-22,7.140000,7.140000,7.130000,7.130000,7.130000,400
2017-11-24,7.130000,7.130000,7.130000,7.130000,7.130000,0
2017-11-27,7.065000,7.150000,7.065000,7.150000,7.150000,4400
2017-11-28,7.150000,7.150000,7.150000,7.150000,7.150000,0
2017-11-29,7.150000,7.150000,7.150000,7.150000,7.150000,0
2017-11-30,7.150000,7.150000,7.150000,7.150000,7.150000,0
2017-12-01,7.150000,7.150000,7.150000,7.150000,7.150000,600
2017-12-04,7.150000,7.150000,7.150000,7.150000,7.150000,0
2017-12-05,7.150000,7.150000,7.150000,7.150000,7.150000,0
2017-12-06,7.205000,7.205000,7.145000,7.145000,7.145000,2800
2017-12-07,6.985000,7.170000,6.985000,7.170000,7.170000,1000
2017-12-08,7.340000,7.340000,7.340000,7.340000,7.340000,800
2017-12-11,7.560000,7.625000,7.560000,7.625000,7.625000,800
2017-12-12,7.625000,7.625000,7.625000,7.625000,7.625000,0
2017-12-13,7.638000,7.638000,7.638000,7.638000,7.638000,1600
2017-12-14,7.655000,7.685000,7.655000,7.685000,7.685000,800
2017-12-15,7.875000,7.875000,7.700000,7.866500,7.866500,1000
2017-12-18,7.985000,7.985000,7.957500,7.985000,7.985000,3000
2017-12-19,7.985000,7.985000,7.985000,7.985000,7.985000,0
2017-12-20,7.985000,7.985000,7.985000,7.985000,7.985000,0
2017-12-21,8.100000,8.100000,8.100000,8.100000,8.100000,400
2017-12-22,7.925000,8.040500,7.925000,8.040500,8.040500,1800
2017-12-26,8.040500,8.040500,8.040500,8.040500,8.040500,0
2017-12-27,8.040500,8.040500,8.040500,8.040500,8.040500,0
2017-12-28,8.040500,8.040500,8.040500,8.040500,8.040500,0
2017-12-29,8.000000,8.040000,7.810000,7.810000,7.810000,25000
2018-01-02,7.960000,7.960000,7.960000,7.960000,7.960000,600
2018-01-03,8.085000,8.085000,7.862500,8.085000,8.085000,2000
2018-01-04,8.260000,8.260000,8.175000,8.175000,8.175000,5200
2018-01-05,8.175000,8.175000,8.175000,8.175000,8.175000,0
2018-01-08,8.235000,8.445000,8.235000,8.424000,8.424000,6400
2018-01-09,8.510000,8.510000,8.425000,8.510000,8.510000,2600
2018-01-10,8.776500,8.795000,8.775000,8.795000,8.795000,7000
2018-01-11,8.848500,8.855000,8.848500,8.855000,8.855000,8000
2018-01-12,9.010000,9.010000,9.010000,9.010000,9.010000,400
2018-01-16,8.638500,8.645000,8.638500,8.645000,8.645000,800
2018-01-17,8.440000,8.440000,8.440000,8.440000,8.440000,800
2018-01-18,8.500000,8.500000,8.500000,8.500000,8.500000,400
2018-01-19,8.500000,8.500000,8.500000,8.500000,8.500000,0
2018-01-22,8.491000,8.491000,8.260000,8.260000,8.260000,2800
2018-01-23,8.477500,8.585000,8.477500,8.545000,8.545000,4400
2018-01-24,8.770000,8.770000,8.770000,8.770000,8.770000,600
2018-01-25,8.750000,8.750000,8.746000,8.746000,8.746000,2200
2018-01-26,8.965000,9.005000,8.954500,9.005000,9.005000,10200
2018-01-29,9.530000,9.680000,9.469500,9.675000,9.675000,19000
2018-01-30,9.610000,9.610000,9.440000,9.580000,9.580000,6000
2018-01-31,9.550000,9.592500,9.330000,9.375000,9.375000,31600
